amazing,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
shows,0.5529283204134368,0.3417604134366926,0.34481932816537486,0.38669891472868206,0.31418062015503895,5.0
massive,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
chinese,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
algorithms,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
do,0.5198527777777778,0.33958333333333346,0.3325777777777778,0.3593722222222222,0.30641388888888893,4.0
need,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,2.0
know,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,2.0
get,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
thought,0.4938509082125603,0.35363516908212567,0.3359891980676329,0.3743460289855072,0.31370466666666663,2.0
says,0.5221510335917312,0.33493359173126624,0.3274204134366927,0.37978682170542627,0.30340038759689936,2.0
outperform,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
become,0.5053485845410628,0.36867497584541065,0.3547726859903382,0.3773857101449275,0.3278403333333333,4.0
find,0.5198527777777778,0.33958333333333346,0.3325777777777778,0.3593722222222222,0.30641388888888893,4.0
large,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
open,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
learn,0.4938509082125603,0.35363516908212567,0.3359891980676329,0.3743460289855072,0.31370466666666663,2.0
mining,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
social,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
are,0.5477987726098191,0.3406226098191215,0.3419195090439278,0.3855468992248061,0.3123839147286824,4.0
top,0.5606226421188631,0.3434671188630492,0.3491690568475454,0.388426937984496,0.3168756782945738,8.0
scientist,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
have,0.49587682811016137,0.36658784425451096,0.3523762583095917,0.3794469135802469,0.3248101614434948,3.0
think,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
learning,0.717713888888889,0.38088888888888894,0.2246055555555556,0.46706666666666663,0.3713583333333334,4.0
were,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
each,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
long,0.5221510335917312,0.33493359173126624,0.3274204134366927,0.37978682170542627,0.30340038759689936,2.0
overtakes,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
great,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
deep,0.4708555555555554,0.3235555555555557,0.29842222222222237,0.3682666666666666,0.28543333333333337,1.0
watching,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
's,0.5595370683579987,0.30415926708949975,0.31167906976744203,0.33419556025369973,0.27749647639182534,3.0
proved,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
kt/back,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
played,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
is,0.5358873849607184,0.33658783389450064,0.33584543209876544,0.34731176206509545,0.3051638832772166,15.0
n,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
defeating,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
team,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
repeat,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
same,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
next,0.535738484848485,0.332418787878788,0.3317866666666667,0.34276393939393934,0.3010421212121212,10.0
well,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
most,0.5630144291754757,0.314697357293869,0.3228639534883722,0.3484734143763213,0.2884642177589854,4.0
take,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
2nd,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
giving,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
shows,0.565100845665962,0.32102021141649056,0.32957488372093036,0.3570401268498942,0.29504486257928136,5.0
called,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
see,0.5595370683579987,0.30415926708949975,0.31167906976744203,0.33419556025369973,0.27749647639182534,3.0
did,0.5205642411067193,0.34274972332015813,0.3357171304347826,0.34031222529644267,0.3039206363636363,4.0
yay,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
are,0.5630144291754757,0.314697357293869,0.3228639534883722,0.3484734143763213,0.2884642177589854,4.0
gon,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
was,0.5205642411067193,0.34274972332015813,0.3357171304347826,0.34031222529644267,0.3039206363636363,4.0
last,0.5218035678524374,0.32909470355731224,0.3231041159420289,0.3269411699604743,0.2912355151515151,3.0
goes,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
back,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
serving,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
cutest,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
best,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
so,0.5682304704016914,0.3305044926004229,0.3396412790697676,0.3698901955602536,0.3049158298097253,8.0
much,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,3.0
louu,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
lt,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,3.0
love,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
adorable,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
stupendous,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
amazing,0.5012868686868686,0.2717050505050506,0.26031111111111116,0.2941196969696969,0.2375939393939394,2.0
am,0.5339516835016835,0.28239023569023575,0.2830814814814815,0.2881900673400673,0.25158097643097643,2.0
sure,0.5630144291754757,0.314697357293869,0.3228639534883722,0.3484734143763213,0.2884642177589854,4.0
have,0.5161643701977036,0.33202084088750755,0.3269688509021842,0.33001560044893374,0.2929172321505655,3.0
not,0.5525823467230444,0.28308308668076115,0.2893093023255815,0.3056398520084566,0.2555609936575054,2.0
seen,0.5242822213438735,0.3017846640316206,0.29787808695652174,0.3001990592885375,0.2658652727272727,2.0
ever,0.5630144291754757,0.314697357293869,0.3228639534883722,0.3484734143763213,0.2884642177589854,4.0
amp,0.5674853216550891,0.3282463304137723,0.3372445182724254,0.3668306553911204,0.3025655995167625,7.0
n't,0.5187052509881422,0.36323225296442685,0.354636652173913,0.36036880830039525,0.3229483181818181,8.0
forget,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
has,0.5339516835016835,0.28239023569023575,0.2830814814814815,0.2881900673400673,0.25158097643097643,2.0
given,0.5242822213438735,0.3017846640316206,0.29787808695652174,0.3001990592885375,0.2658652727272727,2.0
needed,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
great,0.5012868686868686,0.2717050505050506,0.26031111111111116,0.2941196969696969,0.2375939393939394,2.0
made,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
fall,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
more,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
go,0.5242822213438735,0.3017846640316206,0.29787808695652174,0.3001990592885375,0.2658652727272727,2.0
started,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
ended,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
comes,0.5179085409373235,0.3720104799548278,0.3627450186335403,0.3689644867306607,0.3311030389610389,14.0
running,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
touches,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
begins,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
lift,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,2.0
such,0.5242822213438735,0.3017846640316206,0.29787808695652174,0.3001990592885375,0.2658652727272727,2.0
slow,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
thought,0.5242822213438735,0.3017846640316206,0.29787808695652174,0.3001990592885375,0.2658652727272727,2.0
make,0.5339516835016835,0.28239023569023575,0.2830814814814815,0.2881900673400673,0.25158097643097643,2.0
hopefully,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
fresh,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
says,0.5525823467230444,0.28308308668076115,0.2893093023255815,0.3056398520084566,0.2555609936575054,2.0
hav,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
better,0.5525823467230444,0.28308308668076115,0.2893093023255815,0.3056398520084566,0.2555609936575054,2.0
reach,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
now,0.5193249143610013,0.3564047430830039,0.34833014492753617,0.35368328063241106,0.3166057575757575,6.0
other,0.5242822213438735,0.3017846640316206,0.29787808695652174,0.3001990592885375,0.2658652727272727,2.0
vs,0.5317181818181818,0.2198545454545455,0.2222,0.21997272727272724,0.18975454545454543,1.0
doing,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,5.0
thanks,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,5.0
making,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,5.0
first,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,5.0
take,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
take,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
mistakes,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,3.0
trying,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,3.0
hack,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,3.0
n't,0.5269675615942029,0.3813379347826087,0.369961652173913,0.3804430507246377,0.33825608333333324,8.0
n't,0.5269675615942029,0.3813379347826087,0.369961652173913,0.3804430507246377,0.33825608333333324,8.0
overrule,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,3.0
's,0.5815698966408269,0.35244108527131796,0.3525457364341087,0.3877268733850128,0.31831718346253246,3.0
's,0.5815698966408269,0.35244108527131796,0.3525457364341087,0.3877268733850128,0.31831718346253246,3.0
unconstitutional,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,3.0
leave,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,5.0
let,0.591351238095238,0.3667398095238096,0.3510236190476191,0.38672438095238093,0.32150438095238093,7.0
start,0.5347024637681159,0.3813467246376812,0.3809607536231883,0.4020480289855072,0.3596033333333333,2.0
not,0.5630025891472867,0.36264514728682185,0.37239196899224813,0.4074888217054262,0.349299054263566,2.0
know,0.5131759259259258,0.3372703703703705,0.3138814814814816,0.37236666666666657,0.29436111111111113,3.0
are,0.579539050387597,0.3509087209302326,0.3535139534883722,0.38862189922480617,0.31907974806201567,4.0
know,0.5131759259259258,0.3372703703703705,0.3138814814814816,0.37236666666666657,0.29436111111111113,3.0
are,0.579539050387597,0.3509087209302326,0.3535139534883722,0.38862189922480617,0.31907974806201567,4.0
enjoying,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,5.0
giving,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
giving,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
leaked,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
pic,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
bad,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
responsible,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
wonder,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
was,0.5370888623188406,0.37896108695652175,0.3663671304347826,0.38046071014492755,0.33453616666666663,4.0
was,0.5370888623188406,0.37896108695652175,0.3663671304347826,0.38046071014492755,0.33453616666666663,4.0
became,0.5978166666666667,0.3647,0.3448000000000001,0.3805666666666667,0.3122166666666667,7.0
so,0.576492781007752,0.34861017441860476,0.35496627906976763,0.38996443798449604,0.3202235949612405,8.0
so,0.576492781007752,0.34861017441860476,0.35496627906976763,0.38996443798449604,0.3202235949612405,8.0
brazenly,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
castigate,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
clearly,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,4.0
shows,0.578320542635659,0.34998930232558145,0.3540948837209304,0.38915891472868214,0.3195372868217056,5.0
shows,0.578320542635659,0.34998930232558145,0.3540948837209304,0.38915891472868214,0.3195372868217056,5.0
kicked,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
please,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
does,0.5131759259259258,0.3372703703703705,0.3138814814814816,0.37236666666666657,0.29436111111111113,3.0
does,0.5131759259259258,0.3372703703703705,0.3138814814814816,0.37236666666666657,0.29436111111111113,3.0
care..after,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
overreach,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
ridiculous,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
has,0.567000925925926,0.35481296296296305,0.3443814814814815,0.36848703703703706,0.3128120370370371,2.0
made,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
am,0.567000925925926,0.35481296296296305,0.3443814814814815,0.36848703703703706,0.3128120370370371,2.0
not,0.5856315891472869,0.35550581395348846,0.3506093023255815,0.3859368217054263,0.31679205426356605,2.0
has,0.567000925925926,0.35481296296296305,0.3443814814814815,0.36848703703703706,0.3128120370370371,2.0
made,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
am,0.567000925925926,0.35481296296296305,0.3443814814814815,0.36848703703703706,0.3128120370370371,2.0
not,0.5856315891472869,0.35550581395348846,0.3506093023255815,0.3859368217054263,0.31679205426356605,2.0
understanding,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
really,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
do,0.5515930555555557,0.3498694444444445,0.3441722222222222,0.36244722222222225,0.3131097222222222,4.0
do,0.5515930555555557,0.3498694444444445,0.3441722222222222,0.36244722222222225,0.3131097222222222,4.0
honor,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
aged,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
ready,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,3.0
get,0.534336111111111,0.34412777777777787,0.3216111111111112,0.3744166666666666,0.298825,2.0
right,0.5370888623188406,0.37896108695652175,0.3663671304347826,0.38046071014492755,0.33453616666666663,4.0
get,0.534336111111111,0.34412777777777787,0.3216111111111112,0.3744166666666666,0.298825,2.0
right,0.5370888623188406,0.37896108695652175,0.3663671304347826,0.38046071014492755,0.33453616666666663,4.0
select,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
real,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
now,0.5303413285024154,0.380545652173913,0.3687634782608695,0.38044893719806766,0.337016111111111,6.0
now,0.5303413285024154,0.380545652173913,0.3687634782608695,0.38044893719806766,0.337016111111111,6.0
dont,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
even,0.5438363961352657,0.37737652173913044,0.3639707826086956,0.38047248309178744,0.33205622222222214,3.0
even,0.5438363961352657,0.37737652173913044,0.3639707826086956,0.38047248309178744,0.33205622222222214,3.0
wish,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
buy,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
ruining,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
name,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
too,0.567000925925926,0.35481296296296305,0.3443814814814815,0.36848703703703706,0.3128120370370371,2.0
too,0.567000925925926,0.35481296296296305,0.3443814814814815,0.36848703703703706,0.3128120370370371,2.0
defeated,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
politician,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
amp,0.5769279623477299,0.34893853820598014,0.35475880398671117,0.3897726467331118,0.32006018826135124,7.0
full,0.5226298612836439,0.3823565838509317,0.37150216149068316,0.3804354824016563,0.33985033333333325,14.0
elected,0.5438363961352657,0.37737652173913044,0.3639707826086956,0.38047248309178744,0.33205622222222214,3.0
amp,0.5769279623477299,0.34893853820598014,0.35475880398671117,0.3897726467331118,0.32006018826135124,7.0
full,0.5226298612836439,0.3823565838509317,0.37150216149068316,0.3804354824016563,0.33985033333333325,14.0
elected,0.5438363961352657,0.37737652173913044,0.3639707826086956,0.38047248309178744,0.33205622222222214,3.0
tied,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
conspiring,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
democratically,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
surely,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
back,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
back,0.5647674242424242,0.2922772727272728,0.28350000000000003,0.30026969696969696,0.25098560606060605,2.0
seeks,0.5978166666666667,0.3647,0.34480000000000005,0.3805666666666667,0.3122166666666667,2.0
seriously,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
now,0.5482052173913043,0.3756789855072464,0.36313014492753615,0.3765211594202899,0.3344799999999999,6.0
worse,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
daily,0.6392232558139535,0.3409058139534884,0.3337093023255815,0.37415348837209295,0.3091837209302327,2.0
has,0.6205925925925926,0.340212962962963,0.3274814814814815,0.3567037037037037,0.30520370370370375,2.0
selected,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
wisely,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
correctly,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
drive,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
amp,0.5922398671096346,0.3447671096345516,0.34993023255813965,0.38640598006644516,0.3178863787375418,7.0
going,0.5795641739130435,0.3676431884057971,0.352704115942029,0.3726169275362319,0.32698399999999994,3.0
everywhere,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
pic.twitter.com/doq,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
displayed,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
unsettled,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,1.0
common,0.6109231304347826,0.3596073913043478,0.34227808695652173,0.3687126956521739,0.319488,2.0
well,0.5894787878787878,0.2584030303030303,0.2518,0.2656484848484848,0.22550303030303032,3.0
dinesh,0.705,0.3355,0.31100000000000005,0.357,0.29700000000000004,2.0
notorious,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
just,0.46324417391304346,0.42935652173913047,0.4269752270531401,0.43760803864734293,0.3710328888888888,3.0
just,0.47052827647714607,0.42333806020066894,0.41435026978818273,0.4283759018952062,0.36801476923076915,3.0
check,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
know,0.4325837037037035,0.3892503703703705,0.376885925925926,0.4295022222222222,0.3333377777777778,3.0
being,0.4461125925925926,0.43278296296296315,0.43888814814814814,0.45419037037037036,0.37127703703703707,2.0
know,0.43986780626780614,0.383231908831909,0.36426096866096874,0.4202700854700854,0.33031965811965813,3.0
being,0.4570387464387465,0.42375527065527074,0.41995071225071223,0.4403421652421652,0.3667498575498575,2.0
brainwashed,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
do,0.5034308444444444,0.386879288888889,0.3908135111111111,0.40897324444444444,0.3493199111111111,5.0
n't,0.4967454782608695,0.4008304347826087,0.39358831884057965,0.401868884057971,0.35287233333333323,8.0
find,0.49114888888888897,0.38885444444444456,0.3914255555555556,0.4052988888888889,0.3423422222222222,4.0
indian,0.48210777257525084,0.4134322408026756,0.40415174581939795,0.4163882742474916,0.3615050769230768,4.0
was,0.48210777257525084,0.4134322408026756,0.40415174581939795,0.4163882742474916,0.3615050769230768,4.0
do,0.49661196581196587,0.3843405982905984,0.3819568376068376,0.3983747863247863,0.34007863247863246,4.0
n't,0.499477016722408,0.3985735117056856,0.3888539598662207,0.3984068327759197,0.35174053846153835,8.0
find,0.49661196581196587,0.3843405982905984,0.3819568376068376,0.3983747863247863,0.34007863247863246,4.0
reporting,0.3735218461538461,0.5061956923076925,0.5035134358974359,0.529816205128205,0.4219031794871794,5.0
faked,0.3706082051282051,0.508603076923077,0.5085634188034188,0.5335090598290598,0.4231104273504273,3.0
generate,0.3706082051282051,0.508603076923077,0.5085634188034188,0.5335090598290598,0.4231104273504273,3.0
see,0.5009776744186046,0.404421085271318,0.4155501808785531,0.44486242894056843,0.3572938501291991,3.0
amp,0.542388438538206,0.371215681063123,0.38176070874861584,0.41425931339977845,0.33676447397563697,7.0
see,0.5082617769827072,0.3984026237328564,0.40292522361359584,0.43563029218843163,0.35427573047107946,3.0
amp,0.5455101967799643,0.36863634040378235,0.3763500127779199,0.4103026833631484,0.3354709941221571,7.0
facing,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
seriously,0.5305199999999999,0.4280700000000001,0.4224066666666667,0.45448666666666665,0.36307333333333336,2.0
get,0.41344777777777764,0.42209777777777796,0.41611777777777786,0.46012,0.35729,2.0
seriously,0.5414461538461538,0.41904230769230777,0.4034692307692308,0.4406384615384615,0.35854615384615385,2.0
get,0.42437393162393156,0.4130700854700856,0.3971803418803419,0.4462717948717948,0.3527628205128205,2.0
done,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
frm,0.37425025641025633,0.5055938461538463,0.5022509401709402,0.5288929914529913,0.42160136752136745,6.0
nepalese,0.37477054945054933,0.5051639560439563,0.5013491575091574,0.528233553113553,0.4213857875457875,7.0
were,0.41344777777777764,0.42209777777777796,0.41611777777777786,0.46012,0.35729,2.0
were,0.42437393162393156,0.4130700854700856,0.3971803418803419,0.4462717948717948,0.3527628205128205,2.0
tight,0.37425025641025633,0.5055938461538463,0.5022509401709402,0.5288929914529913,0.42160136752136745,6.0
saw,0.3706082051282051,0.508603076923077,0.5085634188034188,0.5335090598290598,0.4231104273504273,3.0
are,0.5190948837209303,0.38989372093023267,0.4007672868217056,0.4314735658914728,0.34831224806201566,4.0
back,0.44387909090909083,0.37024727272727287,0.3780066666666667,0.38597303030303026,0.30945060606060604,2.0
are,0.5245579606440072,0.38537987477638647,0.3912985688729876,0.4245494633273702,0.3460486583184259,4.0
back,0.4548052447552447,0.3612195804195805,0.35906923076923075,0.3721248251748251,0.3049234265734265,2.0
stop,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
laughing,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
channels,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
jastai,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
started,0.44387909090909083,0.37024727272727287,0.3780066666666667,0.38597303030303026,0.30945060606060604,2.0
started,0.4548052447552447,0.3612195804195805,0.35906923076923075,0.3721248251748251,0.3049234265734265,2.0
realizing,0.3706082051282051,0.508603076923077,0.5085634188034188,0.5335090598290598,0.4231104273504273,3.0
not,0.4647432558139535,0.43347581395348855,0.44511596899224815,0.47164015503875967,0.37525705426356604,2.0
bad,0.5494613333333332,0.3958880000000001,0.38260266666666676,0.414848,0.33560266666666666,5.0
makes,0.5462706976744187,0.3681026744186048,0.37859294573643426,0.41139027131782935,0.3348398449612405,8.0
think,0.41344777777777764,0.42209777777777796,0.41611777777777786,0.46012,0.35729,2.0
not,0.47566940966010735,0.42444812164579615,0.42617853309481224,0.4577919499105545,0.37072987477638647,2.0
bad,0.5538317948717949,0.3922769230769231,0.37502769230769234,0.4093087179487179,0.3337917948717949,5.0
makes,0.5490022361359571,0.3658457513416817,0.3738585867620753,0.40792822003577806,0.3337080500894456,8.0
think,0.42437393162393156,0.4130700854700856,0.3971803418803419,0.4462717948717948,0.3527628205128205,2.0
wondering,0.3724292307692307,0.5070984615384617,0.5054071794871795,0.5312010256410256,0.4223558974358974,4.0
write,0.3724292307692307,0.5070984615384617,0.5054071794871795,0.5312010256410256,0.4223558974358974,4.0
come,0.5190948837209303,0.38989372093023267,0.4007672868217056,0.4314735658914728,0.34831224806201566,4.0
has,0.4461125925925926,0.43278296296296315,0.43888814814814814,0.45419037037037036,0.37127703703703707,2.0
been,0.4766446956521739,0.4179460869565218,0.4136204637681159,0.42331237681159417,0.36376866666666663,4.0
come,0.5245579606440072,0.38537987477638647,0.3912985688729876,0.4245494633273702,0.3460486583184259,4.0
